renda,idade,score,divida
6795.8776730955215,21.011744214094556,371.5443684059208,8.39247104463667
4387.211309515614,45.434721943025224,312.3342390391303,2219.9593088917263
4612.298440064016,21.700064095714605,498.23475492781733,2053.43655321216
5285.8653907249045,43.26036963473326,731.0560380913801,1057.9412054399709
5334.456789987025,44.01364109462067,611.399380173789,1345.293813085144
5658.544272672831,26.272268558278412,472.02789406569474,1073.8019691807456
7010.204538766349,31.71348569636332,659.8881030209959,48.59572296171013
4823.052772505951,26.154362652112514,427.6099991698459,817.0544017175703
4201.702755461546,33.28063175769012,307.90979533964673,389.7980582094168
3620.680771985473,32.53572572651407,720.394362540035,207.22229139925517
4269.069960058081,41.237284258154716,643.058696675205,6280.149339327966
4966.873027126203,45.48246996895686,719.2664434755279,1829.382648428364
6794.557863517788,46.16547048631965,321.4159091782161,2608.737875791016
4482.388700963828,30.502655787373584,760.4157953068586,757.7351876481495
5223.787951638898,33.32622501004378,640.7394100199668,998.9378105342605
4983.577103927248,21.5324944622324,609.8674428919521,540.7952756893025
6188.393273448084,28.55303946803049,643.5377264629924,203.98941927636227
7526.9324258736215,42.71881306477966,775.4382857776002,394.5414110476706
4469.131227079679,47.92466258838586,622.8150786073988,3194.1695086596856
4510.560557481778,25.125209024960625,619.5227089384987,2263.588368822698
6044.160877069072,30.260285926776845,844.8735363861712,1583.412318337563
5681.891489626311,34.78875394432858,716.2015918877124,1289.0564349149424
6846.707325736033,37.241289270556855,543.2615929981243,5113.259498215055
5583.928185325964,28.52317184062683,689.0683500181103,151.03165911722172
4640.707909212941,38.392488355712715,514.0767594304837,658.6777563207812
5590.65483069231,31.209285223432673,425.88150436592446,861.3746215431589
6108.703580582907,34.884381832973766,628.2685322882677,3050.4307866758913
5820.482181197364,39.370273984029595,810.5001539626733,9789.607031668986
5507.274031107298,35.0513781584875,811.0267360085045,550.638982756573
6066.674689589154,31.508912875787452,488.0479029580197,4147.831022890391
6169.295590445673,34.123121568593355,590.2226064219323,3551.253729785318
6382.158991037527,34.293096326357315,416.3997442134237,508.90055950571065
5648.709887589643,32.03991176094298,847.5971102243859,1019.427751304753
4832.8819196831455,32.929631498663184,839.6148493273647,1054.1568738232675
5146.713686433322,47.789177364037734,657.229911339096,7653.587712928802
6206.508966508357,39.48735558352991,742.4277328226103,399.078430580872
4183.064329012764,32.636157455766714,693.305088706035,3210.4732116383348
5368.6733088729015,40.57563523608589,626.2370204717075,813.5100218697903
4606.661187672639,32.32944408195192,329.34139834389373,2625.1240590719854
5028.744822934817,44.38499710069313,550.1203884039636,1089.4922970904338
6278.451862607299,37.95713753758475,671.1324661920758,1727.2056955616404
5191.099068019903,34.14158284796617,672.6423876360266,3574.8789078052864
5046.436548156149,38.581735406482224,505.21744013231097,3260.9713920670956
3640.1438590200805,22.432990783452006,817.9305926619168,4026.1571248526984
5746.253566027221,25.985860248721558,392.0463677302296,122.93677172784435
5645.484181141075,25.448599948807555,575.1976954185584,2355.6392854516453
7163.25472330546,36.143544758109655,679.9861871029525,301.61642322359904
4692.221765046999,48.86011999588074,683.4246932404951,1075.087346401728
5219.150327663939,52.85040116954106,656.7514262228485,1590.7515009003132
5249.383683710756,40.104408811526056,451.4085173985231,1030.8037736291078
6577.453279763475,39.006755799555656,385.9136127776421,1466.3209868152987
4904.704467613048,20.59153812677809,649.7671797546909,11325.075007210891
5279.021525770339,30.658609602127825,629.6161638766907,290.55406667915094
5607.896509716539,28.69772998473409,398.64580565908255,2250.668597004573
5186.609123156358,30.03321921399107,687.8265300638099,1008.3653620495725
4553.566385449471,33.65484945132168,550.344595453511,285.4552087000837
5194.089992898307,31.223275378422983,667.268325381734,345.70132734730623
6073.631749859772,19.165601516993696,760.5518938735829,5962.598120437668
3973.4847005889396,40.98328204894027,393.35063571730774,4233.896354690996
5132.969674146876,26.418055794081546,310.52967739826016,4751.214149805555
4299.879185060827,36.913974912889195,728.5064225176827,9543.105097269025
6195.0466289248425,51.59266135799979,635.3335838339387,467.18437237191944
3476.8130952162255,27.644923267308613,684.8017632921669,878.3726749397676
4441.078152728412,14.757699818029362,760.9852362437534,2212.5976889339727
5377.21187506452,32.71196622495911,741.5460141534752,1322.5318240263812
6565.524029234341,43.807677079988565,828.5060808108535,1083.9087133403466
4934.249738927012,50.66677963376475,594.764293368665,885.7460287055204
4444.800473306802,25.163603244380667,568.672597962948,1801.7238997760014
6881.15706944059,38.97359378589218,521.0379599399016,1714.1267769584942
3551.986099583756,31.277516345759572,384.5300735643125,352.1808232836884
2801.194043379918,34.15241316556691,614.9339780851124,1276.3327693115189
5440.014450053332,56.15474677613628,452.3568883792883,1612.5053389743548
4497.9457756473885,22.976237372838774,806.7191317171365,1689.2751848263606
3978.767182869287,37.029917291956586,620.7549423524036,471.7160599164801
5708.356447299353,38.74154537412347,626.0620992794607,2711.6963113171614
5243.800713771199,43.68629059951478,495.20856348235554,51.04405730478545
4435.921369263272,35.783865227767166,328.5941435877391,876.4886141589814
3719.6956013291056,37.46440431603282,317.4590709551437,3030.1895686529087
5872.457328280145,31.86681146062567,532.8343292842586,1659.7349437534447
5650.201177958661,37.15301552996086,346.51095795348084,605.3543652284758
4900.824136220617,32.25446179602071,633.7658255470765,2374.5796142289446
6846.636996047666,39.972575118848404,784.5351531018116,1675.8416643098867
3929.9152336738475,32.04311731165093,785.6031490852972,3181.6603254435922
3474.4748290752614,38.016803151217495,662.4749755727278,2656.2409994769237
4308.091930118756,34.765897490520175,416.17750731011205,1883.7706026463973
4954.413983644502,44.00840200617735,774.6482572473797,1339.5554725203249
5243.3394493226915,34.58885021129211,787.3513894222644,285.8527769504676
4758.76394214367,20.81574025434495,408.1594717241273,605.8161854653805
5352.055396514297,45.09537200571194,705.5843471738725,1086.351493256763
3748.460575809556,27.75414159309905,457.58575190991763,1829.0809639429815
6443.76460407326,29.769869290809442,741.4521717941113,1441.8914294526212
4917.848821607431,30.234709647652064,848.4808449469815,679.8731336657689
6117.295831588128,45.99550474536654,316.51430293116607,12.970684466760604
5342.725346377704,17.914606288170436,793.5512261850126,1371.307540439471
5456.753219153784,60.10198826927995,642.4467934792619,672.6972564963659
5569.767280232204,43.44845447252841,835.3604405406517,2653.096867599448
5447.708560017315,36.785911313033274,555.7552346395352,48.47527601850073
5642.722759867544,34.56084799506971,766.0633618142556,1758.1238645753365
6329.152530132431,37.28443259886126,334.3167377290525,5676.576474346846
5196.52116970147,39.16897942703471,484.40347754306265,383.3122180336847
5709.003757588513,40.161724687600454,336.8590957631655,1275.9907444939356
4910.264305712773,39.444835728027584,836.4387234134888,191.74906003761322
6440.1172154494725,35.71664545004199,749.3356489995101,1965.2986821289526
4323.60769794073,33.42129263754139,768.9010816852838,1599.3798143798408
6800.940432910816,33.789813730771904,815.8808772886418,1046.3549367425337
4959.842049355657,33.44073375717855,346.80691736588193,1473.684185391598
3569.2248978819516,44.07016077493652,512.0786758823333,4537.810528861764
5128.104414910789,39.7484537782469,339.06918897420115,437.0442489310927
4318.948342525119,11.476890922685758,415.93620585251574,45.64597186000165
5840.643548988724,40.24720621223809,426.1511773707198,3956.152331618541
4347.376020697609,36.5578895577502,558.0089660761682,1721.3198575291383
4553.81656678522,34.85032994843282,447.7091920995034,4426.557719206009
3110.4592690544687,31.891852375288913,355.5379587497686,1817.3656084406764
4547.693680750924,43.992901759888106,392.12009900175923,3323.158816672084
2576.1206733710433,42.580211696982865,381.00155995365003,1123.0920710735472
3416.0971765142767,28.816978657411127,835.192238851764,2771.468486336635
5760.414656144298,38.25641829699628,717.6108788051605,4884.6478097401205
5785.800158650833,27.226746123669713,832.2688058982591,1697.8388461896127
5425.457561784965,23.963054681688554,541.8572675793497,398.8177962125471
4033.023856870787,29.98626220328028,453.1026649144611,626.1299942546555
4952.28864385802,41.89914777906207,739.0612584650527,442.90141221458936
4996.397460909431,42.625000363008695,479.4396549226307,567.0003976291038
3841.6353108074572,39.104683360778346,464.66085553794153,731.7642558294747
6503.398301767151,40.800766294783976,427.87829571430717,1619.963372815338
5877.362290575671,39.12942629691967,371.32343802332946,1773.423226007275
4779.035826170336,29.86814723821638,441.0546835592213,1111.9938033674175
5026.885838994531,38.455380357391526,495.42586166063825,1911.2109539649484
5208.3828079475525,41.403276201821456,670.6968144801517,170.18990307420444
2958.2651315757093,41.03433063850859,334.4106632206984,183.7662393060301
4752.822617479403,44.51130697179714,415.7788168159386,377.072360106581
4318.015752002201,40.66643077760851,744.9630021604221,1459.9439243495772
3998.3799901050843,37.81158566033266,380.8070579710739,481.5834329438416
4718.899707114045,43.56120190653142,488.4548305873868,666.1523493254227
6797.686526849522,34.78782992600752,775.562407021977,1022.6943067211349
5640.8428612670095,27.945002790178258,385.20892112889345,3341.2029265036554
4428.821010217203,33.69546428844989,345.50525959000447,27.918225128475253
5572.582781356158,29.04077884154841,566.495897294006,2096.097796540102
